H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
33.90581717451525,26967000,1075000,98.83041,1.169591,0.0,1.169591,98.86422,0.9977827,4.878049,94.12417,99.00222,0.9971887,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-95,-10.0,-67,-10.5,23.5,3145.16,0,10.1,0,-52.2
34.40443213296399,27294000,1018000,100.0,0.0,0.0,0.0,100.0,0.9473684,3.052632,96.0,99.05263,0.9467027,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-95,-10.0,-67,-10.5,23.5,3146.96,0,10.1,0,-52.2
34.90304709141276,27133000,565000,99.44444,0.5555556,0.0,0.5555556,99.43944,0.5543237,3.769401,95.67627,99.44568,0.5534495,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-95,-10.0,-67,-10.5,23.5,3121.54,0,10.1,0,-52.2
35.4016620498615,27294000,1697000,100.0,0.0,0.0,0.0,100.0,1.66113,3.100775,95.2381,98.33887,1.66047,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-95,-10.0,-67,-10.0,23.5,3185.77,0,10.1,0,-52.2
35.90027700831027,27294000,716000,100.0,0.0,0.0,0.0,100.0,0.6644518,3.100775,96.23477,99.33555,0.6643836,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-96,-10.0,-67,-10.0,23.5,3174.57,0,10.1,0,-52.2
36.39889196675901,27136000,1433000,99.38272,0.617284,0.0,0.617284,99.42112,1.403509,1.871345,96.72515,98.59649,1.402921,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-96,-10.0,-67,-10.5,23.5,3185.27,0,10.1,0,-52.2
36.89750692520775,27294000,1194000,100.0,0.0,0.0,0.0,100.0,1.441242,3.880266,94.67849,98.55876,1.440928,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-96,-10.0,-67,-10.5,23.5,3179.27,0,10.1,0,-52.2
37.39612188365652,27294000,452000,100.0,0.0,0.0,0.0,100.0,0.4429679,2.768549,96.78848,99.55703,0.4422701,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-96,-9.5,-67,-10.5,23.5,3193.48,0,10.1,0,-52.2
37.89473684210526,27294000,1244000,100.0,0.0,0.0,0.0,100.0,1.218162,3.765227,95.01661,98.78184,1.217221,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-96,-10.0,-67,-10.5,23.5,3169.01,0,10.1,0,-52.2
38.39335180055403,27124000,1075000,99.4152,0.5847953,0.0,0.5847953,99.41013,1.10742,4.208195,94.68439,98.89258,1.106654,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-96,-10.0,-67,-10.5,23.5,3199.06,0,10.1,0,-52.2
38.89196675900277,26784000,1792000,98.24561,1.754386,0.0,1.754386,98.23038,1.771872,3.322259,94.90587,98.22813,1.771037,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-97,-10.0,-66,-10.5,23.5,3188.58,0,10.1,0,-52.2
39.39058171745154,26811000,905000,98.33333,1.666667,0.0,1.666667,98.31831,0.8421053,3.894737,95.26316,99.15789,0.8419486,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-97,-10.0,-66,-10.5,22.0,3191.71,0,10.1,0,-52.2
39.88919667590028,27133000,113000,99.44444,0.5555556,0.0,0.5555556,99.43944,0.1108647,2.217295,97.67184,99.88914,0.1106899,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-97,-10.0,-66,-10.5,23.5,3171.01,0,10.1,0,-52.2
40.38781163434905,27133000,1810000,99.44444,0.5555556,0.0,0.5555556,99.43944,1.773836,4.878049,93.34812,98.22616,1.772998,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-97,-9.5,-65,-10.5,23.5,3206.47,0,10.1,0,-52.2
40.88642659279779,26972000,1182000,98.88889,1.111111,0.0,1.111111,98.87887,1.157895,5.684211,93.15789,98.84211,1.15719,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-98,-10.0,-65,-10.5,23.5,3340.01,0,10.1,0,-52.2
41.38504155124653,26954000,1194000,98.83041,1.169591,0.0,1.169591,98.82025,1.108647,2.771619,96.11973,98.89135,1.107879,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-98,-9.5,-65,-10.5,23.5,3260.71,0,10.1,0,-52.2
41.8836565096953,26328000,1433000,96.49123,3.508772,0.0,3.508772,96.46076,1.441242,3.880266,94.67849,98.55876,1.440928,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-98,-10.0,-65,-10.5,23.5,3234.12,0,10.1,0,-52.2
42.38227146814404,26972000,452000,98.88889,1.111111,0.0,1.111111,98.87887,0.4210526,4.105263,95.47368,99.57895,0.4209743,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-98,-10.0,-65,-10.5,23.5,3205.18,0,10.1,0,-52.2
42.88088642659281,25846000,339000,94.73684,5.263158,0.0,5.263158,94.6948,0.3325942,2.217295,97.45011,99.66741,0.3320697,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-98,-10.0,-65,-10.5,23.5,3263.45,0,10.1,0,-52.2
43.37950138504155,27294000,1314000,99.4152,0.5847953,0.0,0.5847953,99.41013,1.218162,3.986711,94.79513,98.78184,1.217221,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-99,-10.0,-65,-10.5,23.5,3283.21,0,10.1,0,-52.2
43.87811634349032,26811000,1584000,98.24561,1.754386,0.0,1.754386,98.23038,1.552106,4.545455,93.90244,98.44789,1.551618,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-99,-10.0,-65,-10.5,23.5,3300.65,0,10.1,0,-52.2
44.37673130193906,27133000,1131000,99.44444,0.5555556,0.0,0.5555556,99.43944,1.108647,3.769401,95.12195,98.89135,1.107879,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-99,-10.0,-66,-10.5,23.5,3317.78,0,10.1,0,-52.2
44.87534626038783,27294000,1358000,100.0,0.0,0.0,0.0,100.0,1.368421,5.578947,93.05263,98.63158,1.367677,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-99,-10.0,-66,-10.5,23.5,3312.73,0,10.1,0,-52.2
45.37396121883657,26999000,860000,98.88889,1.111111,0.0,1.111111,98.91918,0.8421053,4.105263,95.05263,99.15789,0.8419486,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-99,-9.5,-66,-10.5,23.5,3305.25,0,10.1,0,-52.2
45.87257617728531,27124000,1584000,99.4152,0.5847953,0.0,0.5847953,99.41013,1.552106,5.432373,93.01552,98.44789,1.551618,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-98,-9.5,-66,-10.5,23.5,3322.17,0,10.1,0,-52.2
46.37119113573408,27124000,836000,98.83041,1.169591,0.0,1.169591,98.82025,0.7760532,6.097561,93.12639,99.22395,0.7758089,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-99,-9.5,-66,-10.5,23.5,3471.5,0,10.1,0,-52.2
46.86980609418282,27294000,1075000,100.0,0.0,0.0,0.0,100.0,1.052632,6.783626,92.16374,98.94737,1.052436,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-99,-9.5,-66,-10.5,23.5,3406.75,0,10.1,0,-52.2
47.36842105263159,26784000,1911000,98.24561,1.754386,0.0,1.754386,98.23038,1.884701,5.654102,92.4612,98.1153,1.884667,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-99,-10.0,-67,-10.5,23.5,3440.81,0,10.1,0,-52.2
47.86703601108033,26954000,1194000,98.83041,1.169591,0.0,1.169591,98.82025,1.108647,2.660754,96.2306,98.89135,1.107879,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-99,-9.5,-67,-10.5,23.5,3414.47,0,10.1,0,-52.2
48.3656509695291,26811000,1553000,98.24561,1.754386,0.0,1.754386,98.23038,1.439646,3.654485,94.90587,98.56035,1.439335,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-100,-10.0,-67,-10.5,23.5,3422.43,0,10.1,0,-52.2
48.86426592797784,27124000,716000,98.83041,1.169591,0.0,1.169591,98.82025,0.6644518,3.100775,96.23477,99.33555,0.6643836,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-100,-9.5,-67,-10.5,23.5,3515.71,0,10.1,0,-52.2
49.36288088642661,26650000,679000,97.22222,2.777778,0.0,2.777778,97.20085,0.6644518,4.983389,94.35216,99.33555,0.6643836,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-100,-10.0,-67,-10.5,23.5,3514.28,0,10.1,0,-52.2
49.86149584487535,26972000,477000,98.83041,1.169591,0.0,1.169591,98.82025,0.443459,2.549889,97.00665,99.55654,0.4427596,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-100,-9.5,-67,-10.5,23.5,3569.57,0,10.1,0,-52.2
50.36011080332412,26457000,836000,97.07602,2.923977,0.0,2.923977,97.0946,0.9977827,2.32816,96.67406,99.00222,0.9971887,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-67,-10.5,23.5,3547.49,0,10.1,0,-52.2
50.85872576177286,26972000,1358000,98.88889,1.111111,0.0,1.111111,98.87887,1.330377,3.658537,95.01109,98.66962,1.330238,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-9.5,-67,-10.5,23.5,3527.47,0,10.1,0,-52.2
51.3573407202216,26105000,1433000,95.90643,4.093567,0.0,4.093567,95.87089,1.328904,3.986711,94.68439,98.6711,1.328767,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-66,-10.5,23.5,3537.11,0,10.1,0,-52.2
51.85595567867037,26784000,597000,98.24561,1.754386,0.0,1.754386,98.23038,0.5543237,3.658537,95.78714,99.44568,0.5534495,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-66,-10.5,23.5,3524.99,0,10.1,0,-52.2
52.35457063711911,26614000,2037000,97.53086,2.469136,0.0,2.469136,97.50861,1.995565,5.210643,92.79379,98.00443,1.995357,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-65,-10.5,23.5,3774.11,0,10.1,0,-52.2
52.85318559556788,26614000,1433000,97.07602,2.923977,0.0,2.923977,97.05063,1.403509,3.859649,94.73684,98.59649,1.402921,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-65,-10.5,23.5,3795.03,0,10.1,0,-52.2
53.35180055401662,26954000,477000,98.83041,1.169591,0.0,1.169591,98.82025,0.4429679,3.211517,96.34551,99.55703,0.4422701,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-103,-9.5,-65,-10.5,23.5,3782.17,0,10.1,0,-52.2
53.85041551246539,26445000,955000,96.49123,3.508772,0.0,3.508772,96.46076,1.108647,3.769401,95.12195,98.89135,1.107879,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-103,-10.0,-65,-10.5,23.5,3798.72,0,10.1,0,-52.2
54.34903047091413,27124000,119000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.1169591,2.339181,97.54386,99.88304,0.1165022,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-103,-9.5,-65,-10.5,23.5,3813.66,0,10.1,0,-52.2
54.8476454293629,26167000,452000,96.11111,3.888889,0.0,3.888889,96.07972,0.443459,3.325942,96.2306,99.55654,0.4427596,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-65,-10.5,23.5,3781.99,0,10.1,0,-52.2
55.34626038781164,26954000,597000,97.66082,2.339181,0.0,2.339181,97.64051,0.5543237,2.439024,97.00665,99.44568,0.5534495,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-9.5,-65,-10.5,23.5,3775.44,0,10.1,0,-52.2
55.84487534626038,26275000,565000,95.90643,4.093567,0.0,4.093567,95.87089,0.5537099,3.211517,96.23477,99.44629,0.5528376,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-66,-10.5,23.5,3787.73,0,10.1,0,-52.2
56.34349030470915,26784000,836000,98.24561,1.754386,0.0,1.754386,98.23038,0.7760532,3.769401,95.45455,99.22395,0.7758089,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-105,-10.0,-66,-10.5,23.5,3783.96,0,10.1,0,-52.2
56.84210526315789,25935000,716000,95.32164,4.678363,0.0,4.678363,95.28101,0.7751938,3.322259,95.90255,99.22481,0.7749511,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-105,-10.0,-66,-10.5,23.5,3783.01,0,10.1,0,-52.2
57.34072022160666,26972000,4181000,98.83041,1.169591,0.0,1.169591,98.82025,3.875969,1.771872,94.35216,96.12403,3.875734,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-105,-9.5,-66,-10.5,23.5,3827.0,0,10.1,0,-52.2
57.8393351800554,25935000,4074000,95.06173,4.938272,0.0,4.938272,95.02088,3.986711,1.66113,94.35216,96.01329,3.986301,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-105,-10.0,-67,-10.5,23.5,3814.67,0,10.1,0,-52.2
58.33795013850417,26784000,5495000,98.24561,1.754386,0.0,1.754386,98.23038,5.543237,1.995565,92.4612,94.45676,5.542332,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-106,-9.5,-67,-10.5,23.5,3792.79,0,10.1,0,-52.2
58.83656509695291,26167000,5998000,95.90643,4.093567,0.0,4.093567,95.87089,5.875831,1.662971,92.4612,94.12417,5.875381,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-106,-10.0,-67,-10.5,23.5,3772.5,0,10.1,0,-52.2
59.33518005540168,26967000,8827000,98.76543,1.234568,0.0,1.234568,98.80193,8.637874,1.66113,89.701,91.36213,8.636986,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-105,-9.5,-67,-10.5,23.5,3766.51,0,10.1,0,-52.2
59.83379501385042,25846000,7526000,94.73684,5.263158,0.0,5.263158,94.6948,7.206208,1.995565,90.79823,92.79379,7.205619,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-105,-9.5,-66,-10.5,23.5,3905.73,0,10.1,0,-52.2
60.33240997229919,26377000,6128000,96.66667,3.333333,0.0,3.333333,96.64029,6.0,3.052632,90.94737,94.0,5.999373,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-105,-10.0,-66,-10.5,23.5,3803.61,0,10.1,0,-52.2
60.83102493074793,26006000,5998000,95.32164,4.678363,0.0,4.678363,95.28101,5.869324,3.100775,91.0299,94.13068,5.868885,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-105,-10.0,-66,-10.5,23.5,3904.31,0,10.1,0,-52.2
61.32963988919667,26275000,5734000,96.49123,3.508772,0.0,3.508772,96.46076,5.614035,1.520468,92.8655,94.38596,5.613643,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-105,-10.0,-66,-10.5,23.5,3803.58,0,10.1,0,-52.2
61.82825484764544,26614000,8004000,97.66082,2.339181,0.0,2.339181,97.64051,7.751938,3.322259,88.9258,92.24806,7.751468,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-105,-10.0,-66,-10.5,23.5,3800.72,0,10.1,0,-52.2
62.32686980609418,26784000,6338000,98.24561,1.754386,0.0,1.754386,98.23038,6.210526,2.210526,91.57895,93.78947,6.209861,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-105,-10.0,-67,-10.5,23.5,3761.34,0,10.1,0,-52.2
62.82548476454295,26105000,9676000,95.90643,4.093567,0.0,4.093567,95.87089,10.18826,1.66113,88.15061,89.81174,10.18787,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-67,-10.5,23.5,3740.19,0,10.1,0,-52.2
63.32409972299169,26489000,11657000,97.07602,2.923977,0.0,2.923977,97.05063,11.41907,1.441242,87.13969,88.58093,11.41869,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-66,-10.5,23.5,3752.26,0,10.1,0,-52.2
63.82271468144046,26811000,12782000,98.24561,1.754386,0.0,1.754386,98.23038,12.30599,1.552106,86.14191,87.69401,12.30519,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-67,-10.5,23.5,3793.75,0,10.1,0,-52.2
64.3213296398892,26328000,13921000,96.66667,3.333333,0.0,3.333333,96.64029,13.63636,0.886918,85.47672,86.36364,13.63641,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-67,-10.5,23.5,3753.06,0,10.1,0,-52.2
64.81994459833797,26501000,14455000,97.07602,2.923977,0.0,2.923977,97.0946,14.63415,1.108647,84.25721,85.36585,14.6336,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-67,-10.5,23.5,3754.77,0,10.1,0,-52.2
65.31855955678671,24731000,14455000,90.64327,4.678363,4.678363,9.356725,90.60966,14.52328,1.773836,83.70288,85.47672,14.52291,97.95918,2.040816,0,2.040816,0.0,100.0,0,100.0,97.95938,30435000,0.0,0,-104,-10.0,-68,-10.5,23.5,3791.79,0,10.1,0,-52.2
65.81717451523545,26489000,16366000,97.07602,2.923977,0.0,2.923977,97.05063,15.50388,1.218162,83.27796,84.49612,15.50391,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-68,-10.5,23.5,3791.62,0,10.1,0,-52.2
66.31578947368422,26489000,18448000,96.66667,3.333333,0.0,3.333333,96.64029,18.05094,2.104097,79.84496,81.94906,18.05088,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-69,-10.5,23.5,3737.11,0,10.1,0,-52.2
66.81440443213296,26614000,14455000,97.66082,2.339181,0.0,2.339181,97.64051,13.732,1.550388,84.71761,86.268,13.7319,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-69,-10.5,23.5,3788.04,0,10.1,0,-52.2
67.31301939058173,26167000,7130000,96.11111,3.888889,0.0,3.888889,96.07972,6.976744,0.6644518,92.3588,93.02326,6.976517,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-69,-10.5,23.5,3750.19,0,10.1,0,-52.2
67.81163434903047,26614000,9959000,97.66082,2.339181,0.0,2.339181,97.64051,9.756098,2.10643,88.13747,90.2439,9.755405,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-69,-10.5,23.5,3745.98,0,10.1,0,-52.2
68.31024930747924,26328000,12424000,96.49123,3.508772,0.0,3.508772,96.46076,12.18162,1.10742,86.71096,87.81838,12.18102,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-70,-10.5,23.5,3788.05,0,10.1,0,-52.2
68.80886426592798,26784000,25326000,98.24561,1.754386,0.0,1.754386,98.23038,24.79532,1.871345,73.33333,75.20468,24.79441,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-70,-10.5,23.5,3768.52,0,10.1,0,-52.2
69.30747922437675,26105000,19712000,95.32164,4.678363,0.0,4.678363,95.28101,19.84479,1.662971,78.49224,80.15521,19.84484,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-103,-10.0,-71,-10.5,23.5,3749.72,0,10.1,0,-52.2
69.80609418282549,26445000,52923000,97.07602,2.923977,0.0,2.923977,97.05063,51.81287,1.169591,47.01754,48.18713,51.81215,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-103,-10.0,-72,-10.5,23.5,3740.0,0,10.1,0,-52.2
70.30470914127426,25960000,45038000,95.32164,4.678363,0.0,4.678363,95.36895,44.09357,0.8187135,55.08772,55.90643,44.09265,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-103,-10.0,-73,-10.5,23.5,3749.2,0,10.1,0,-52.2
70.803324099723,26954000,97843000,98.83041,1.169591,0.0,1.169591,98.82025,96.01329,0.0,3.986711,3.986711,96.0137,100.0,0.0,0,0.0,98.35526,1.644737,0,1.644737,100.0,31704000,98.35557,47550000,-103,-10.0,-74,-10.5,23.5,3773.65,0,10.1,0,-52.2
71.30193905817174,25857000,97628000,95.0,5.0,0.0,5.0,94.9989,95.57895,0.0,4.421053,4.421053,95.57879,100.0,0.0,0,0.0,98.02632,1.973684,0,1.973684,100.0,31704000,98.02668,47391000,-103,-10.0,-75,-10.5,23.5,3744.51,0,10.1,0,-52.2
71.80055401662051,26650000,101785000,97.66082,2.339181,0.0,2.339181,97.64051,99.66777,0.0,0.3322259,0.3322259,99.6683,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-103,-10.0,-75,-10.5,23.5,3776.71,0,10.1,0,-52.2
72.29916897506925,25547000,101861000,93.56725,6.432749,0.0,6.432749,93.59933,99.68421,0.0,0.3157895,0.3157895,99.68378,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-102,-10.0,-76,-10.5,23.5,3742.1,0,10.1,0,-52.2
72.79778393351802,26614000,102144000,97.66082,2.339181,0.0,2.339181,97.64051,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-102,-10.0,-75,-10.5,23.5,3738.95,0,10.1,0,-52.2
73.29639889196676,25869000,101747000,95.0,5.0,0.0,5.0,95.0392,99.68421,0.0,0.3157895,0.3157895,99.68378,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-102,-10.0,-75,-10.5,23.5,3774.57,0,10.1,0,-52.2
73.79501385041553,26457000,102144000,97.07602,2.923977,0.0,2.923977,97.0946,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-102,-10.0,-74,-10.5,23.5,3737.2,0,10.1,0,-52.2
74.29362880886427,25947000,94617000,95.32164,4.678363,0.0,4.678363,95.32498,92.68293,0.0,7.317073,7.317073,92.68271,100.0,0.0,0,0.0,86.18421,13.81579,0,13.81579,100.0,31704000,86.18471,41666000,-102,-10.0,-73,-10.5,23.5,3732.26,0,10.1,0,-52.2
74.79224376731304,26489000,51496000,97.07602,2.923977,0.0,2.923977,97.05063,50.3876,3.100775,46.51163,49.6124,50.38748,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-10.0,-73,-10.5,23.5,3713.57,0,10.1,0,-52.2
75.29085872576178,26287000,45875000,96.49123,3.508772,0.0,3.508772,96.50473,43.96456,3.875969,52.15947,56.03544,43.96477,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-10.0,-72,-10.5,23.5,3731.6,0,10.1,0,-52.2
75.78947368421052,27133000,42328000,99.44444,0.5555556,0.0,0.5555556,99.43944,41.4175,4.429679,54.15282,58.5825,41.41683,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-73,-10.5,23.5,3760.3,0,10.1,0,-52.2
76.28808864265926,26501000,42410000,97.22222,2.777778,0.0,2.777778,97.24115,42.31579,4.0,53.68421,57.68421,42.31575,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-74,-10.5,23.5,3722.84,0,10.1,0,-52.2
76.78670360110806,27124000,56388000,99.4152,0.5847953,0.0,0.5847953,99.41013,55.09978,3.991131,40.90909,44.90022,55.09908,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-75,-10.5,23.5,3762.78,0,10.1,0,-52.2
77.2853185595568,26972000,47421000,98.83041,1.169591,0.0,1.169591,98.82025,46.40089,3.211517,50.3876,53.59911,46.4002,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-75,-10.0,23.5,3725.6,0,10.1,0,-52.2
77.78393351800554,27294000,67259000,100.0,0.0,0.0,0.0,100.0,67.33112,1.439646,31.22924,32.66888,67.33072,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-76,-10.0,23.5,3754.53,0,10.1,0,-52.2
78.28254847645428,26967000,80878000,98.83041,1.169591,0.0,1.169591,98.86422,78.6031,0.443459,20.95344,21.3969,78.60256,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-76,-10.5,23.5,3762.69,0,10.1,0,-52.2
78.78116343490308,26614000,97365000,97.07602,2.923977,0.0,2.923977,97.0946,95.32164,0.4678363,4.210526,4.678363,95.32131,100.0,0.0,0,0.0,76.31579,23.68421,0,23.68421,100.0,31704000,76.31606,36895000,-101,-10.0,-76,-10.0,23.5,3746.81,0,10.1,0,-52.2
79.27977839335182,26784000,101521000,98.14815,1.851852,0.0,1.851852,98.13146,99.33555,0.0,0.6644518,0.6644518,99.33562,100.0,0.0,0,0.0,97.36842,2.631579,0,2.631579,100.0,31704000,97.36891,47073000,-101,-10.0,-77,-10.0,23.5,3750.47,0,10.1,0,-52.2
79.77839335180056,27133000,102144000,99.4152,0.5847953,0.0,0.5847953,99.41013,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,99.34211,0.6578947,0,0.6578947,100.0,31704000,99.34223,48027000,-101,-10.0,-78,-10.5,23.5,3746.23,0,10.1,0,-52.2
